    Finished `release` profile [optimized] target(s) in 0.14s
        PASS [   0.003s] (2096/4368) apas-verus::TestDoubleHashFlatHashTable test_update_existing_key
        PASS [   0.003s] (2097/4368) apas-verus::TestETSPMtEph test_etsp_parallel_collinear_points
        PASS [   0.003s] (2098/4368) apas-verus::TestETSPMtEph test_etsp_parallel_four_points_square
        PASS [   0.003s] (2099/4368) apas-verus::TestETSPMtEph test_etsp_parallel_three_points
        PASS [   0.004s] (2100/4368) apas-verus::TestETSPMtEph test_etsp_parallel_larger
        PASS [   0.003s] (2101/4368) apas-verus::TestETSPMtEph test_etsp_parallel_two_points
        PASS [   0.004s] (2102/4368) apas-verus::TestETSPMtEph test_etsp_parallel_tour_length_reasonable
        PASS [   0.004s] (2103/4368) apas-verus::TestETSPStEph test_etsp_20_random_points
        PASS [   0.003s] (2104/4368) apas-verus::TestETSPStEph test_etsp_collinear_points
        PASS [   0.003s] (2105/4368) apas-verus::TestETSPStEph test_etsp_four_points_square
        PASS [   0.003s] (2106/4368) apas-verus::TestETSPStEph test_etsp_larger
        PASS [   0.003s] (2107/4368) apas-verus::TestETSPStEph test_etsp_tour_length_reasonable
        PASS [   0.003s] (2108/4368) apas-verus::TestETSPStEph test_etsp_three_points
        PASS [   0.003s] (2109/4368) apas-verus::TestETSPStEph test_etsp_two_points
        PASS [   0.003s] (2110/4368) apas-verus::TestEdgeContractionMtEph test_contract_round_mt_correctness
        PASS [   0.004s] (2111/4368) apas-verus::TestEdgeContractionMtEph test_contract_round_mt_complete_graph
        PASS [   0.003s] (2112/4368) apas-verus::TestEdgeContractionMtEph test_contract_round_mt_reduces_vertices
        PASS [   0.004s] (2113/4368) apas-verus::TestEdgeContractionMtEph test_edge_contract_mt_empty_matching
        PASS [   0.004s] (2114/4368) apas-verus::TestEdgeContractionMtEph test_edge_contract_mt_cycle
        PASS [   0.004s] (2115/4368) apas-verus::TestEdgeContractionMtEph test_edge_contract_mt_single_edge
        PASS [   0.003s] (2116/4368) apas-verus::TestEdgeContractionStEph test_contract_round_cycle
        PASS [   0.003s] (2117/4368) apas-verus::TestEdgeContractionMtEph test_edge_contract_mt_star
        PASS [   0.004s] (2118/4368) apas-verus::TestEdgeContractionStEph test_contract_round_large_cycle
        PASS [   0.002s] (2119/4368) apas-verus::TestEdgeContractionStEph test_contract_round_small_complete
        PASS [   0.004s] (2120/4368) apas-verus::TestEdgeContractionStEph test_contract_round_star
        PASS [   0.003s] (2121/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_disconnected
        PASS [   0.003s] (2122/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_cycle
        PASS [   0.003s] (2123/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_empty_matching
        PASS [   0.004s] (2124/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_preserves_unmatched
        PASS [   0.004s] (2125/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_path_graph
        PASS [   0.004s] (2126/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_single_edge_graph
        PASS [   0.004s] (2127/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_triangle
        PASS [   0.004s] (2128/4368) apas-verus::TestEdgeContractionStEph test_edge_contract_star
        PASS [   0.072s] (2129/4368) apas-verus::TestDocumentIndex test_large_document_collection
        PASS [   0.004s] (2130/4368) apas-verus::TestEdgeSetGraphMtEph test_delete_edge
        PASS [   0.004s] (2131/4368) apas-verus::TestEdgeSetGraphMtEph test_default
        PASS [   0.003s] (2132/4368) apas-verus::TestEdgeSetGraphMtEph test_delete_nonexistent
        PASS [   0.003s] (2133/4368) apas-verus::TestEdgeSetGraphMtEph test_delete_vertex_removes_incident_edges
        PASS [   0.003s] (2134/4368) apas-verus::TestEdgeSetGraphMtEph test_edges_accessor
        PASS [   0.002s] (2135/4368) apas-verus::TestEdgeSetGraphMtEph test_empty_graph
        PASS [   0.003s] (2136/4368) apas-verus::TestEdgeSetGraphMtEph test_from_vertices_and_edges
        PASS [   0.013s] (2137/4368) apas-verus::TestEdgeSetGraphMtEph test_concurrent_build_stress
        PASS [   0.003s] (2138/4368) apas-verus::TestEdgeSetGraphMtEph test_insert_edge
        PASS [   0.004s] (2139/4368) apas-verus::TestEdgeSetGraphMtEph test_idempotent_insert
        PASS [   0.004s] (2140/4368) apas-verus::TestEdgeSetGraphMtEph test_insert_vertex
        PASS [   0.003s] (2141/4368) apas-verus::TestEdgeSetGraphMtEph test_out_neighbors
        PASS [   0.004s] (2142/4368) apas-verus::TestEdgeSetGraphMtEph test_insert_edge_adds_vertices
        PASS [   0.003s] (2143/4368) apas-verus::TestEdgeSetGraphMtEph test_out_degree
        PASS [   0.003s] (2144/4368) apas-verus::TestEdgeSetGraphMtEph test_vertices_accessor
        PASS [   0.004s] (2145/4368) apas-verus::TestEdgeSetGraphMtPer test_default
        PASS [   0.004s] (2146/4368) apas-verus::TestEdgeSetGraphMtPer test_delete_edge
        PASS [   0.003s] (2147/4368) apas-verus::TestEdgeSetGraphMtPer test_delete_vertex
        PASS [   0.003s] (2148/4368) apas-verus::TestEdgeSetGraphMtPer test_empty_graph
        PASS [   0.004s] (2149/4368) apas-verus::TestEdgeSetGraphMtPer test_edges_accessor
        PASS [   0.008s] (2150/4368) apas-verus::TestEdgeSetGraphMtEph test_shared_graph_concurrent_reads
        PASS [   0.003s] (2151/4368) apas-verus::TestEdgeSetGraphMtPer test_from_vertices_and_edges
        PASS [   0.003s] (2152/4368) apas-verus::TestEdgeSetGraphMtPer test_out_degree
        PASS [   0.003s] (2153/4368) apas-verus::TestEdgeSetGraphMtPer test_insert_vertex
        PASS [   0.004s] (2154/4368) apas-verus::TestEdgeSetGraphMtPer test_insert_edge
        PASS [   0.004s] (2155/4368) apas-verus::TestEdgeSetGraphMtPer test_out_neighbors
        PASS [   0.003s] (2156/4368) apas-verus::TestEdgeSetGraphMtPer test_vertices_accessor
        PASS [   0.004s] (2157/4368) apas-verus::TestEdgeSetGraphStEph test_delete_vertex
        PASS [   0.004s] (2158/4368) apas-verus::TestEdgeSetGraphStEph test_delete_edge
        PASS [   0.003s] (2159/4368) apas-verus::TestEdgeSetGraphStEph test_insert_edge
        PASS [   0.004s] (2160/4368) apas-verus::TestEdgeSetGraphStEph test_empty_graph
        PASS [   0.003s] (2161/4368) apas-verus::TestEdgeSetGraphStEph test_out_degree
        PASS [   0.004s] (2162/4368) apas-verus::TestEdgeSetGraphStEph test_insert_vertex
        PASS [   0.003s] (2163/4368) apas-verus::TestEdgeSetGraphStPer test_delete_edge
        PASS [   0.004s] (2164/4368) apas-verus::TestEdgeSetGraphStEph test_out_neighbors
        PASS [   0.002s] (2165/4368) apas-verus::TestEdgeSetGraphStPer test_insert_edge
        PASS [   0.004s] (2166/4368) apas-verus::TestEdgeSetGraphStPer test_delete_vertex
        PASS [   0.004s] (2167/4368) apas-verus::TestEdgeSetGraphStPer test_empty_graph
        PASS [   0.004s] (2168/4368) apas-verus::TestEdgeSetGraphStPer test_insert_vertex
        PASS [   0.003s] (2169/4368) apas-verus::TestEdgeSetGraphStPer test_out_neighbors
        PASS [   0.003s] (2170/4368) apas-verus::TestEdgeSetGraphStPer test_out_degree
        PASS [   0.003s] (2171/4368) apas-verus::TestExample41_3 test_additional_set_operations
        PASS [   0.003s] (2172/4368) apas-verus::TestExample41_3 test_example_41_1_array_set
        PASS [   0.003s] (2173/4368) apas-verus::TestExample41_3 test_example_41_3_from_seq_demonstration
        PASS [   0.004s] (2174/4368) apas-verus::TestExample41_3 test_example_41_1_avl_set
        PASS [   0.003s] (2175/4368) apas-verus::TestExample42_1 test_example_42_1_runs
        PASS [   0.003s] (2176/4368) apas-verus::TestExample44_1 test_algorithmic_complexity_verification
        PASS [   0.004s] (2177/4368) apas-verus::TestExample43_1 test_run_example43_1
        PASS [   0.004s] (2178/4368) apas-verus::TestExample43_1 test_run_integer_example
        PASS [   0.003s] (2179/4368) apas-verus::TestExample44_1 test_case_insensitive_search
        PASS [   0.004s] (2180/4368) apas-verus::TestExample44_1 test_complex_query_fun_and_food_or_chess
        PASS [   0.004s] (2181/4368) apas-verus::TestExample44_1 test_count_fun_but_not_chess
        PASS [   0.004s] (2182/4368) apas-verus::TestExample44_1 test_create_tweet_collection
        PASS [   0.004s] (2183/4368) apas-verus::TestExample44_1 test_create_tweet_index
        PASS [   0.004s] (2184/4368) apas-verus::TestExample44_1 test_empty_search_results
        PASS [   0.003s] (2185/4368) apas-verus::TestExample44_1 test_get_word_count
        PASS [   0.004s] (2186/4368) apas-verus::TestExample44_1 test_get_all_words
        PASS [   0.004s] (2187/4368) apas-verus::TestExample44_1 test_index_statistics
        PASS [   0.004s] (2188/4368) apas-verus::TestExample44_1 test_performance_comparison_demo
        PASS [   0.004s] (2189/4368) apas-verus::TestExample44_1 test_query_builder_example
        PASS [   0.004s] (2190/4368) apas-verus::TestExample44_1 test_query_combinations
        PASS [   0.003s] (2191/4368) apas-verus::TestExample44_1 test_search_food_or_fun
        PASS [   0.004s] (2192/4368) apas-verus::TestExample44_1 test_search_party_and_food
        PASS [   0.003s] (2193/4368) apas-verus::TestExample44_1 test_single_word_documents
        PASS [   0.003s] (2194/4368) apas-verus::TestExample44_1 test_staged_computation_pattern
        PASS [   0.003s] (2195/4368) apas-verus::TestExample44_1 test_tokenization_demo
        PASS [   0.003s] (2196/4368) apas-verus::TestExample44_1 test_verify_textbook_examples
        PASS [   0.004s] (2197/4368) apas-verus::TestExample44_1 test_tweet_query_examples
        PASS [   0.004s] (2198/4368) apas-verus::TestExample45_2 test_already_sorted
        PASS [   0.003s] (2199/4368) apas-verus::TestExample45_2 test_duplicates
        PASS [   0.003s] (2200/4368) apas-verus::TestExample45_2 test_efficiency_demonstration
        PASS [   0.003s] (2201/4368) apas-verus::TestExample45_2 test_reverse_sorted
        PASS [   0.003s] (2202/4368) apas-verus::TestExample45_2 test_empty
        PASS [   0.004s] (2203/4368) apas-verus::TestExample45_2 test_run_example_45_2
        PASS [   0.002s] (2204/4368) apas-verus::TestExample45_2 test_single_element
        PASS [   0.003s] (2205/4368) apas-verus::TestExample45_2 test_textbook_example
        PASS [   0.003s] (2206/4368) apas-verus::TestExample56_1 test_example_negative_weights
        PASS [   0.003s] (2207/4368) apas-verus::TestExample56_1 test_example_path_weight_i64
        PASS [   0.003s] (2208/4368) apas-verus::TestExample56_1 test_example_path_weight_int
        PASS [   0.002s] (2209/4368) apas-verus::TestExample56_3 test_example_negative_cycle
        PASS [   0.003s] (2210/4368) apas-verus::TestExample56_3 test_example_undefined_shortest_path
        PASS [   0.004s] (2211/4368) apas-verus::TestFibonacciMt test_fib_adjacent_coprime
        PASS [   0.003s] (2212/4368) apas-verus::TestFibonacciMt test_fib_base_cases
        PASS [   0.003s] (2213/4368) apas-verus::TestFibonacciMt test_fib_boundary_values
        PASS [   0.003s] (2214/4368) apas-verus::TestFibonacciMt test_fib_cassini_identity
        PASS [   0.003s] (2215/4368) apas-verus::TestFibonacciMt test_fib_difference_identity
        PASS [   0.004s] (2216/4368) apas-verus::TestFibonacciMt test_fib_consecutive_sum_property
        PASS [   0.003s] (2217/4368) apas-verus::TestFibonacciMt test_fib_divisibility_property
        PASS [   0.003s] (2218/4368) apas-verus::TestFibonacciMt test_fib_even_indices_divisible_by_fib2
        PASS [   0.004s] (2219/4368) apas-verus::TestFibonacciMt test_fib_gcd_property
        PASS [   0.003s] (2220/4368) apas-verus::TestFibonacciMt test_fib_iterative_large_values
        PASS [   0.003s] (2221/4368) apas-verus::TestFibonacciMt test_fib_large
        PASS [   0.004s] (2222/4368) apas-verus::TestFibonacciMt test_fib_known_values
        PASS [   0.004s] (2223/4368) apas-verus::TestFibonacciMt test_fib_last_digit_pisano_period
        PASS [   0.003s] (2224/4368) apas-verus::TestFibonacciMt test_fib_medium
        PASS [   0.003s] (2225/4368) apas-verus::TestFibonacciMt test_fib_monotonically_increasing
        PASS [   0.003s] (2226/4368) apas-verus::TestFibonacciMt test_fib_parity_pattern
        PASS [   0.004s] (2227/4368) apas-verus::TestFibonacciMt test_fib_ratio_approaches_golden
        PASS [   0.004s] (2228/4368) apas-verus::TestFibonacciMt test_fib_recursive_agrees_with_iterative
        PASS [   0.062s] (2229/4368) apas-verus::TestExample42_1 test_performance_comparison_runs
        PASS [   0.003s] (2230/4368) apas-verus::TestFibonacciMt test_fib_recursive_base_case_zero
        PASS [   0.007s] (2231/4368) apas-verus::TestFibonacciMt test_fib_recursive_agrees_larger
        PASS [   0.004s] (2232/4368) apas-verus::TestFibonacciMt test_fib_recursive_base_cases
        PASS [   0.005s] (2233/4368) apas-verus::TestFibonacciMt test_fib_recursive_boundary
        PASS [   0.003s] (2234/4368) apas-verus::TestFibonacciMt test_fib_recursive_small
        PASS [   0.004s] (2235/4368) apas-verus::TestFibonacciMt test_fib_recursive_medium
        PASS [   0.004s] (2236/4368) apas-verus::TestFibonacciMt test_fib_small
        PASS [   0.002s] (2237/4368) apas-verus::TestFibonacciMt test_fib_squares_sum
        PASS [   0.004s] (2238/4368) apas-verus::TestFibonacciMt test_fib_sum_of_first_n
        PASS [   0.004s] (2239/4368) apas-verus::TestGraphSearchMtPer test_cycle_detection
        PASS [   0.003s] (2240/4368) apas-verus::TestGraphSearchMtPer test_empty_graph
        PASS [   0.004s] (2241/4368) apas-verus::TestGraphSearchMtPer test_graph_search_multi_source
        PASS [   0.003s] (2242/4368) apas-verus::TestGraphSearchMtPer test_graph_search_single_source
        PASS [   0.003s] (2243/4368) apas-verus::TestGraphSearchMtPer test_reachable_simple_path
        PASS [   0.003s] (2244/4368) apas-verus::TestGraphSearchMtPer test_reachable_single_node
        PASS [   0.003s] (2245/4368) apas-verus::TestGraphSearchStEph test_cycle_detection
        PASS [   0.002s] (2246/4368) apas-verus::TestGraphSearchStEph test_diamond_graph
        PASS [   0.002s] (2247/4368) apas-verus::TestGraphSearchStEph test_disconnected_graph
        PASS [   0.004s] (2248/4368) apas-verus::TestGraphSearchMtPer test_select_one_strategy
        PASS [   0.003s] (2249/4368) apas-verus::TestGraphSearchStEph test_empty_graph
        PASS [   0.002s] (2250/4368) apas-verus::TestGraphSearchStEph test_graph_search_single_source
        PASS [   0.003s] (2251/4368) apas-verus::TestGraphSearchStEph test_graph_search_multi_source
        PASS [   0.003s] (2252/4368) apas-verus::TestGraphSearchStEph test_linear_chain
        PASS [   0.004s] (2253/4368) apas-verus::TestGraphSearchStEph test_reachable_single_node
        PASS [   0.004s] (2254/4368) apas-verus::TestGraphSearchStEph test_reachable_simple_path
        PASS [   0.003s] (2255/4368) apas-verus::TestGraphSearchStEph test_select_one_strategy
        PASS [   0.003s] (2256/4368) apas-verus::TestGraphSearchStEph test_self_loop
        PASS [   0.003s] (2257/4368) apas-verus::TestGraphSearchStEph test_star_graph
        PASS [   0.003s] (2258/4368) apas-verus::TestGraphSearchStPer test_cycle
        PASS [   0.003s] (2259/4368) apas-verus::TestGraphSearchStPer test_dag
        PASS [   0.004s] (2260/4368) apas-verus::TestGraphSearchStPer test_disconnected_component
        PASS [   0.002s] (2261/4368) apas-verus::TestGraphSearchStPer test_empty_graph
        PASS [   0.004s] (2262/4368) apas-verus::TestGraphSearchStPer test_linear_chain
        PASS [   0.004s] (2263/4368) apas-verus::TestGraphSearchStPer test_multi_source
        PASS [   0.003s] (2264/4368) apas-verus::TestGraphSearchStPer test_select_one_dfs_style
        PASS [   0.004s] (2265/4368) apas-verus::TestGraphSearchStPer test_reachable
        PASS [   0.003s] (2266/4368) apas-verus::TestGraphSearchStPer test_self_loop
        PASS [   0.003s] (2267/4368) apas-verus::TestGraphSearchStPer test_star_graph
        PASS [   0.004s] (2268/4368) apas-verus::TestGraphSearchStPer test_single_edge
        PASS [   0.003s] (2269/4368) apas-verus::TestHeapsortExample test_already_sorted_example
        PASS [   0.003s] (2270/4368) apas-verus::TestHeapsortExample test_compare_all_heapsorts
        PASS [   0.003s] (2271/4368) apas-verus::TestHeapsortExample test_correctness_verification
        PASS [   0.004s] (2272/4368) apas-verus::TestHeapsortExample test_complexity_analysis
        PASS [   0.004s] (2273/4368) apas-verus::TestHeapsortExample test_duplicates_example
        PASS [   0.004s] (2274/4368) apas-verus::TestHeapsortExample test_efficiency_demonstration
        PASS [   0.003s] (2275/4368) apas-verus::TestHeapsortExample test_heapsort_already_sorted
        PASS [   0.004s] (2276/4368) apas-verus::TestHeapsortExample test_empty_example
        PASS [   0.003s] (2277/4368) apas-verus::TestHeapsortExample test_generate_test_sequences
        PASS [   0.004s] (2278/4368) apas-verus::TestHeapsortExample test_heapsort_balanced_tree_basic
        PASS [   0.003s] (2279/4368) apas-verus::TestHeapsortExample test_heapsort_binary_heap_basic
        PASS [   0.004s] (2280/4368) apas-verus::TestHeapsortExample test_heapsort_empty
        PASS [   0.004s] (2281/4368) apas-verus::TestHeapsortExample test_heapsort_duplicates
        PASS [   0.003s] (2282/4368) apas-verus::TestHeapsortExample test_heapsort_leftist_heap_basic
        PASS [   0.004s] (2283/4368) apas-verus::TestHeapsortExample test_heapsort_reverse_sorted
        PASS [   0.003s] (2284/4368) apas-verus::TestHeapsortExample test_heapsort_single_element
        PASS [   0.004s] (2285/4368) apas-verus::TestHeapsortExample test_heapsort_sorted_list_basic
        PASS [   0.004s] (2286/4368) apas-verus::TestHeapsortExample test_heapsort_unsorted_list_basic
        PASS [   0.003s] (2287/4368) apas-verus::TestHeapsortExample test_large_example
        PASS [   0.003s] (2288/4368) apas-verus::TestHeapsortExample test_is_sorted_utility
        PASS [   0.004s] (2289/4368) apas-verus::TestHeapsortExample test_reverse_sorted_example
        PASS [   0.003s] (2290/4368) apas-verus::TestHeapsortExample test_single_element_example
        PASS [   0.003s] (2291/4368) apas-verus::TestHeapsortExample test_vec_to_array_seq
        PASS [   0.003s] (2292/4368) apas-verus::TestHeapsortExample test_vec_to_avl_seq
        PASS [   0.004s] (2293/4368) apas-verus::TestHeapsortExample test_textbook_example
        PASS [   0.003s] (2294/4368) apas-verus::TestInsertionSortStEph insertion_sort_all_same_elements
        PASS [   0.004s] (2295/4368) apas-verus::TestInsertionSortStEph insertion_sort_already_sorted
        PASS [   0.003s] (2296/4368) apas-verus::TestInsertionSortStEph insertion_sort_alternating_pattern
        PASS [   0.003s] (2297/4368) apas-verus::TestInsertionSortStEph insertion_sort_consecutive_integers
        PASS [   0.003s] (2298/4368) apas-verus::TestInsertionSortStEph insertion_sort_descending_10
        PASS [   0.003s] (2299/4368) apas-verus::TestInsertionSortStEph insertion_sort_even_length
        PASS [   0.003s] (2300/4368) apas-verus::TestInsertionSortStEph insertion_sort_four_elements_all_permutations
        PASS [   0.003s] (2301/4368) apas-verus::TestInsertionSortStEph insertion_sort_handles_empty
        PASS [   0.004s] (2302/4368) apas-verus::TestInsertionSortStEph insertion_sort_fibonacci_values
        PASS [   0.004s] (2303/4368) apas-verus::TestInsertionSortStEph insertion_sort_head_is_minimum
        PASS [   0.004s] (2304/4368) apas-verus::TestInsertionSortStEph insertion_sort_interleaved_high_low
        PASS [   0.003s] (2305/4368) apas-verus::TestInsertionSortStEph insertion_sort_large_values_spread
        PASS [   0.003s] (2306/4368) apas-verus::TestInsertionSortStEph insertion_sort_many_duplicates
        PASS [   0.004s] (2307/4368) apas-verus::TestInsertionSortStEph insertion_sort_max_values
        PASS [   0.004s] (2308/4368) apas-verus::TestInsertionSortStEph insertion_sort_medium_random_stress
        PASS [   0.004s] (2309/4368) apas-verus::TestInsertionSortStEph insertion_sort_mod_3_pattern
        PASS [   0.002s] (2310/4368) apas-verus::TestInsertionSortStEph insertion_sort_nearly_sorted_one_swap
        PASS [   0.004s] (2311/4368) apas-verus::TestInsertionSortStEph insertion_sort_nearly_sorted
        PASS [   0.003s] (2312/4368) apas-verus::TestInsertionSortStEph insertion_sort_odd_length
        PASS [   0.004s] (2313/4368) apas-verus::TestInsertionSortStEph insertion_sort_one_distinct_rest_same
        PASS [   0.003s] (2314/4368) apas-verus::TestInsertionSortStEph insertion_sort_organ_pipe
        PASS [   0.003s] (2315/4368) apas-verus::TestInsertionSortStEph insertion_sort_plateau_then_drop
        PASS [   0.293s] (2316/4368) apas-verus::TestDirGraphMtEph test_race_condition_verification_concurrent_graph_reads
        PASS [   0.003s] (2317/4368) apas-verus::TestInsertionSortStEph insertion_sort_powers_of_two
        PASS [   0.003s] (2318/4368) apas-verus::TestInsertionSortStEph insertion_sort_preserves_length
        PASS [   0.002s] (2319/4368) apas-verus::TestInsertionSortStEph insertion_sort_random_slice
        PASS [   0.003s] (2320/4368) apas-verus::TestInsertionSortStEph insertion_sort_repeated_min_max
        PASS [   0.003s] (2321/4368) apas-verus::TestInsertionSortStEph insertion_sort_returns_same_slice
        PASS [   0.003s] (2322/4368) apas-verus::TestInsertionSortStEph insertion_sort_reverse_order
        PASS [   0.002s] (2323/4368) apas-verus::TestInsertionSortStEph insertion_sort_sawtooth_pattern
        PASS [   0.003s] (2324/4368) apas-verus::TestInsertionSortStEph insertion_sort_single_element
        PASS [   0.003s] (2325/4368) apas-verus::TestInsertionSortStEph insertion_sort_sorted_pairs
        PASS [   0.003s] (2326/4368) apas-verus::TestInsertionSortStEph insertion_sort_single_repeated
        PASS [   0.003s] (2327/4368) apas-verus::TestInsertionSortStEph insertion_sort_stability_like_behavior
        PASS [   0.003s] (2328/4368) apas-verus::TestInsertionSortStEph insertion_sort_two_elements
        PASS [   0.003s] (2329/4368) apas-verus::TestInsertionSortStEph insertion_sort_three_elements
        PASS [   0.003s] (2330/4368) apas-verus::TestInsertionSortStEph insertion_sort_two_elements_sorted
        PASS [   0.003s] (2331/4368) apas-verus::TestInsertionSortStEph insertion_sort_tail_is_maximum
        PASS [   0.003s] (2332/4368) apas-verus::TestJohnsonMtEphF64 test_mt_cycle
        PASS [   0.003s] (2333/4368) apas-verus::TestInsertionSortStEph insertion_sort_with_zeros
        PASS [   0.003s] (2334/4368) apas-verus::TestInsertionSortStEph insertion_sort_with_duplicates
        PASS [   0.003s] (2335/4368) apas-verus::TestJohnsonMtEphF64 test_mt_diamond
        PASS [   0.003s] (2336/4368) apas-verus::TestJohnsonMtEphF64 test_mt_single_vertex
        PASS [   0.003s] (2337/4368) apas-verus::TestJohnsonMtEphF64 test_mt_negative_weights
        PASS [   0.003s] (2338/4368) apas-verus::TestJohnsonMtEphF64 test_mt_disconnected
        PASS [   0.003s] (2339/4368) apas-verus::TestJohnsonMtEphF64 test_mt_simple_graph
        PASS [   0.003s] (2340/4368) apas-verus::TestJohnsonMtEphI64 test_chain_graph
        PASS [   0.003s] (2341/4368) apas-verus::TestJohnsonMtEphF64 test_mt_two_vertices
        PASS [   0.003s] (2342/4368) apas-verus::TestJohnsonMtEphI64 test_bidirectional_edges
        PASS [   0.003s] (2343/4368) apas-verus::TestJohnsonMtEphF64 test_mt_zero_weights
        PASS [   0.003s] (2344/4368) apas-verus::TestJohnsonMtEphI64 test_example_59_1
        PASS [   0.003s] (2345/4368) apas-verus::TestJohnsonMtEphI64 test_empty_graph
        PASS [   0.003s] (2346/4368) apas-verus::TestJohnsonMtEphI64 test_mt_diamond
        PASS [   0.003s] (2347/4368) apas-verus::TestJohnsonMtEphI64 test_disconnected_graph
        PASS [   0.003s] (2348/4368) apas-verus::TestJohnsonMtEphI64 test_mt_st_agree
        PASS [   0.003s] (2349/4368) apas-verus::TestJohnsonMtEphI64 test_negative_cycle
        PASS [   0.003s] (2350/4368) apas-verus::TestJohnsonMtEphI64 test_self_distance_zero
        PASS [   0.003s] (2351/4368) apas-verus::TestJohnsonMtEphI64 test_negative_weights
        PASS [   0.003s] (2352/4368) apas-verus::TestJohnsonStEphF64 test_diamond
        PASS [   0.003s] (2353/4368) apas-verus::TestJohnsonMtEphI64 test_single_vertex
        PASS [   0.003s] (2354/4368) apas-verus::TestJohnsonStEphF64 test_disconnected_graph
        PASS [   0.003s] (2355/4368) apas-verus::TestJohnsonMtEphI64 test_simple_graph
        PASS [   0.003s] (2356/4368) apas-verus::TestJohnsonStEphF64 test_negative_weights
        PASS [   0.003s] (2357/4368) apas-verus::TestJohnsonStEphF64 test_single_vertex
        PASS [   0.003s] (2358/4368) apas-verus::TestJohnsonStEphF64 test_simple_graph
        PASS [   0.003s] (2359/4368) apas-verus::TestJohnsonStEphF64 test_two_vertices
        PASS [   0.003s] (2360/4368) apas-verus::TestJohnsonStEphI64 test_bidirectional_negative_weights
        PASS [   0.003s] (2361/4368) apas-verus::TestJohnsonStEphI64 test_chain_graph
        PASS [   0.003s] (2362/4368) apas-verus::TestJohnsonStEphI64 test_cycle_no_negative
        PASS [   0.003s] (2363/4368) apas-verus::TestJohnsonStEphI64 test_complete_graph_4
        PASS [   0.003s] (2364/4368) apas-verus::TestJohnsonStEphI64 test_diamond
        PASS [   0.003s] (2365/4368) apas-verus::TestJohnsonStEphI64 test_example_59_1
        PASS [   0.003s] (2366/4368) apas-verus::TestJohnsonStEphI64 test_disconnected_graph
        PASS [   0.003s] (2367/4368) apas-verus::TestJohnsonStEphI64 test_negative_cycle
        PASS [   0.003s] (2368/4368) apas-verus::TestJohnsonStEphI64 test_path_extraction
        PASS [   0.003s] (2369/4368) apas-verus::TestJohnsonStEphI64 test_self_distance_zero
        PASS [   0.003s] (2370/4368) apas-verus::TestJohnsonStEphI64 test_simple_graph
        PASS [   0.003s] (2371/4368) apas-verus::TestJohnsonStEphI64 test_negative_weights
        PASS [   0.003s] (2372/4368) apas-verus::TestJohnsonStEphI64 test_two_vertices_one_edge
        PASS [   0.003s] (2373/4368) apas-verus::TestJohnsonStEphI64 test_single_vertex
        PASS [   0.003s] (2374/4368) apas-verus::TestJohnsonStEphI64 test_star_out_graph
        PASS [   0.003s] (2375/4368) apas-verus::TestKleeneStPer test_alphabet_accessor
        PASS [   0.002s] (2376/4368) apas-verus::TestKleeneStPer test_integer_alphabet
        PASS [   0.003s] (2377/4368) apas-verus::TestKleeneStPer test_empty_alphabet
        PASS [   0.003s] (2378/4368) apas-verus::TestKleeneStPer test_plus_rejects_empty_string
        PASS [   0.003s] (2379/4368) apas-verus::TestKleeneStPer test_plus_multi_element_strings
        PASS [   0.002s] (2380/4368) apas-verus::TestKleeneStPer test_plus_single_element
        PASS [   0.002s] (2381/4368) apas-verus::TestKleeneStPer test_singleton_alphabet
        PASS [   0.002s] (2382/4368) apas-verus::TestKleeneStPer test_star_empty_string_always_accepted
        PASS [   0.003s] (2383/4368) apas-verus::TestKleeneStPer test_star_multi_element_strings
        PASS [   0.003s] (2384/4368) apas-verus::TestKruskalStEph test_kruskal_all_equal_weights
        PASS [   0.002s] (2385/4368) apas-verus::TestKruskalStEph test_kruskal_complete_graph
        PASS [   0.003s] (2386/4368) apas-verus::TestKleeneStPer test_star_single_element
        PASS [   0.003s] (2387/4368) apas-verus::TestKruskalStEph test_kruskal_single_vertex
        PASS [   0.002s] (2388/4368) apas-verus::TestKruskalStEph test_kruskal_square
        PASS [   0.003s] (2389/4368) apas-verus::TestKruskalStEph test_kruskal_star_graph
        PASS [   0.003s] (2390/4368) apas-verus::TestKruskalStEph test_kruskal_triangle
        PASS [   0.003s] (2391/4368) apas-verus::TestKruskalStEph test_kruskal_verify_size
        PASS [   0.003s] (2392/4368) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_arcs_conversion
        PASS [   0.003s] (2393/4368) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_clone
        PASS [   0.003s] (2394/4368) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_basic_operations
        PASS [   0.002s] (2395/4368) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_debug_trait
        PASS [   0.004s] (2396/4368) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_concurrent_access
