   Compiling apas-verus v0.1.0 (/home/milnes/projects/APAS-VERUS)
    Finished `release` profile [optimized] target(s) in 12.66s
        PASS [   0.003s] (2262/4328) apas-verus::TestInsertionSortStEph insertion_sort_interleaved_high_low
        PASS [   0.004s] (2263/4328) apas-verus::TestInsertionSortStEph insertion_sort_head_is_minimum
        PASS [   0.004s] (2264/4328) apas-verus::TestInsertionSortStEph insertion_sort_handles_empty
        PASS [   0.003s] (2265/4328) apas-verus::TestInsertionSortStEph insertion_sort_many_duplicates
        PASS [   0.004s] (2266/4328) apas-verus::TestInsertionSortStEph insertion_sort_large_values_spread
        PASS [   0.004s] (2267/4328) apas-verus::TestInsertionSortStEph insertion_sort_max_values
        PASS [   0.003s] (2268/4328) apas-verus::TestInsertionSortStEph insertion_sort_mod_3_pattern
        PASS [   0.002s] (2269/4328) apas-verus::TestInsertionSortStEph insertion_sort_nearly_sorted
        PASS [   0.004s] (2270/4328) apas-verus::TestInsertionSortStEph insertion_sort_medium_random_stress
        PASS [   0.002s] (2271/4328) apas-verus::TestInsertionSortStEph insertion_sort_odd_length
        PASS [   0.004s] (2272/4328) apas-verus::TestInsertionSortStEph insertion_sort_nearly_sorted_one_swap
        PASS [   0.003s] (2273/4328) apas-verus::TestInsertionSortStEph insertion_sort_one_distinct_rest_same
        PASS [   0.004s] (2274/4328) apas-verus::TestInsertionSortStEph insertion_sort_organ_pipe
        PASS [   0.003s] (2275/4328) apas-verus::TestInsertionSortStEph insertion_sort_powers_of_two
        PASS [   0.003s] (2276/4328) apas-verus::TestInsertionSortStEph insertion_sort_plateau_then_drop
        PASS [   0.002s] (2277/4328) apas-verus::TestInsertionSortStEph insertion_sort_repeated_min_max
        PASS [   0.002s] (2278/4328) apas-verus::TestInsertionSortStEph insertion_sort_random_slice
        PASS [   0.004s] (2279/4328) apas-verus::TestInsertionSortStEph insertion_sort_preserves_length
        PASS [   0.002s] (2280/4328) apas-verus::TestInsertionSortStEph insertion_sort_returns_same_slice
        PASS [   0.003s] (2281/4328) apas-verus::TestInsertionSortStEph insertion_sort_reverse_order
        PASS [   0.004s] (2282/4328) apas-verus::TestInsertionSortStEph insertion_sort_sawtooth_pattern
        PASS [   0.003s] (2283/4328) apas-verus::TestInsertionSortStEph insertion_sort_single_repeated
        PASS [   0.004s] (2284/4328) apas-verus::TestInsertionSortStEph insertion_sort_single_element
        PASS [   0.309s] (2285/4328) apas-verus::TestDirGraphMtEph test_race_condition_verification_concurrent_graph_reads
        PASS [   0.003s] (2286/4328) apas-verus::TestInsertionSortStEph insertion_sort_sorted_pairs
        PASS [   0.003s] (2287/4328) apas-verus::TestInsertionSortStEph insertion_sort_stability_like_behavior
        PASS [   0.003s] (2288/4328) apas-verus::TestInsertionSortStEph insertion_sort_tail_is_maximum
        PASS [   0.002s] (2289/4328) apas-verus::TestInsertionSortStEph insertion_sort_three_elements
        PASS [   0.003s] (2290/4328) apas-verus::TestInsertionSortStEph insertion_sort_two_elements
        PASS [   0.003s] (2291/4328) apas-verus::TestInsertionSortStEph insertion_sort_two_elements_sorted
        PASS [   0.003s] (2292/4328) apas-verus::TestInsertionSortStEph insertion_sort_with_duplicates
        PASS [   0.003s] (2293/4328) apas-verus::TestInsertionSortStEph insertion_sort_with_zeros
        PASS [   0.003s] (2294/4328) apas-verus::TestJohnsonMtEphF64 test_mt_cycle
        PASS [   0.003s] (2295/4328) apas-verus::TestJohnsonMtEphF64 test_mt_diamond
        PASS [   0.003s] (2296/4328) apas-verus::TestJohnsonMtEphF64 test_mt_disconnected
        PASS [   0.003s] (2297/4328) apas-verus::TestJohnsonMtEphF64 test_mt_negative_weights
        PASS [   0.003s] (2298/4328) apas-verus::TestJohnsonMtEphF64 test_mt_single_vertex
        PASS [   0.003s] (2299/4328) apas-verus::TestJohnsonMtEphF64 test_mt_simple_graph
        PASS [   0.003s] (2300/4328) apas-verus::TestJohnsonMtEphF64 test_mt_two_vertices
        PASS [   0.003s] (2301/4328) apas-verus::TestJohnsonMtEphF64 test_mt_zero_weights
        PASS [   0.003s] (2302/4328) apas-verus::TestJohnsonMtEphI64 test_bidirectional_edges
        PASS [   0.003s] (2303/4328) apas-verus::TestJohnsonMtEphI64 test_chain_graph
        PASS [   0.003s] (2304/4328) apas-verus::TestJohnsonMtEphI64 test_disconnected_graph
        PASS [   0.003s] (2305/4328) apas-verus::TestJohnsonMtEphI64 test_empty_graph
        PASS [   0.003s] (2306/4328) apas-verus::TestJohnsonMtEphI64 test_example_59_1
        PASS [   0.003s] (2307/4328) apas-verus::TestJohnsonMtEphI64 test_mt_diamond
        PASS [   0.002s] (2308/4328) apas-verus::TestJohnsonMtEphI64 test_mt_st_agree
        PASS [   0.003s] (2309/4328) apas-verus::TestJohnsonMtEphI64 test_negative_cycle
        PASS [   0.003s] (2310/4328) apas-verus::TestJohnsonMtEphI64 test_negative_weights
        PASS [   0.003s] (2311/4328) apas-verus::TestJohnsonMtEphI64 test_self_distance_zero
        PASS [   0.003s] (2312/4328) apas-verus::TestJohnsonMtEphI64 test_simple_graph
        PASS [   0.003s] (2313/4328) apas-verus::TestJohnsonMtEphI64 test_single_vertex
        PASS [   0.003s] (2314/4328) apas-verus::TestJohnsonStEphF64 test_diamond
        PASS [   0.003s] (2315/4328) apas-verus::TestJohnsonStEphF64 test_disconnected_graph
        PASS [   0.003s] (2316/4328) apas-verus::TestJohnsonStEphF64 test_negative_weights
        PASS [   0.002s] (2317/4328) apas-verus::TestJohnsonStEphF64 test_simple_graph
        PASS [   0.002s] (2318/4328) apas-verus::TestJohnsonStEphF64 test_single_vertex
        PASS [   0.002s] (2319/4328) apas-verus::TestJohnsonStEphF64 test_two_vertices
        PASS [   0.003s] (2320/4328) apas-verus::TestJohnsonStEphI64 test_bidirectional_negative_weights
        PASS [   0.003s] (2321/4328) apas-verus::TestJohnsonStEphI64 test_chain_graph
        PASS [   0.003s] (2322/4328) apas-verus::TestJohnsonStEphI64 test_cycle_no_negative
        PASS [   0.003s] (2323/4328) apas-verus::TestJohnsonStEphI64 test_complete_graph_4
        PASS [   0.003s] (2324/4328) apas-verus::TestJohnsonStEphI64 test_disconnected_graph
        PASS [   0.003s] (2325/4328) apas-verus::TestJohnsonStEphI64 test_diamond
        PASS [   0.003s] (2326/4328) apas-verus::TestJohnsonStEphI64 test_negative_cycle
        PASS [   0.003s] (2327/4328) apas-verus::TestJohnsonStEphI64 test_example_59_1
        PASS [   0.002s] (2328/4328) apas-verus::TestJohnsonStEphI64 test_path_extraction
        PASS [   0.003s] (2329/4328) apas-verus::TestJohnsonStEphI64 test_negative_weights
        PASS [   0.003s] (2330/4328) apas-verus::TestJohnsonStEphI64 test_self_distance_zero
        PASS [   0.003s] (2331/4328) apas-verus::TestJohnsonStEphI64 test_simple_graph
        PASS [   0.003s] (2332/4328) apas-verus::TestJohnsonStEphI64 test_single_vertex
        PASS [   0.003s] (2333/4328) apas-verus::TestJohnsonStEphI64 test_star_out_graph
        PASS [   0.002s] (2334/4328) apas-verus::TestJohnsonStEphI64 test_two_vertices_one_edge
        PASS [   0.003s] (2335/4328) apas-verus::TestKleeneStPer test_alphabet_accessor
        PASS [   0.003s] (2336/4328) apas-verus::TestKleeneStPer test_empty_alphabet
        PASS [   0.003s] (2337/4328) apas-verus::TestKleeneStPer test_integer_alphabet
        PASS [   0.002s] (2338/4328) apas-verus::TestKleeneStPer test_plus_rejects_empty_string
        PASS [   0.003s] (2339/4328) apas-verus::TestKleeneStPer test_plus_multi_element_strings
        PASS [   0.002s] (2340/4328) apas-verus::TestKleeneStPer test_plus_single_element
        PASS [   0.002s] (2341/4328) apas-verus::TestKleeneStPer test_singleton_alphabet
        PASS [   0.003s] (2342/4328) apas-verus::TestKleeneStPer test_star_multi_element_strings
        PASS [   0.003s] (2343/4328) apas-verus::TestKleeneStPer test_star_empty_string_always_accepted
        PASS [   0.003s] (2344/4328) apas-verus::TestKleeneStPer test_star_single_element
        PASS [   0.003s] (2345/4328) apas-verus::TestKruskalStEph test_kruskal_all_equal_weights
        PASS [   0.002s] (2346/4328) apas-verus::TestKruskalStEph test_kruskal_square
        PASS [   0.003s] (2347/4328) apas-verus::TestKruskalStEph test_kruskal_single_vertex
        PASS [   0.003s] (2348/4328) apas-verus::TestKruskalStEph test_kruskal_complete_graph
        PASS [   0.002s] (2349/4328) apas-verus::TestKruskalStEph test_kruskal_star_graph
        PASS [   0.003s] (2350/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_arcs_conversion
        PASS [   0.003s] (2351/4328) apas-verus::TestKruskalStEph test_kruskal_verify_size
        PASS [   0.003s] (2352/4328) apas-verus::TestKruskalStEph test_kruskal_triangle
        PASS [   0.003s] (2353/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_basic_operations
        PASS [   0.003s] (2354/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_debug_trait
        PASS [   0.003s] (2355/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_clone
        PASS [   0.002s] (2356/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_display_trait
        PASS [   0.004s] (2357/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_concurrent_access
        PASS [   0.003s] (2358/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_mutable_operations
        PASS [   0.003s] (2359/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_empty
        PASS [   0.003s] (2360/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_edge_cases
        PASS [   0.003s] (2361/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_neighbors
        PASS [   0.003s] (2362/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_nonexistent_vertex
        PASS [   0.003s] (2363/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_parallel_mixed
        PASS [   0.004s] (2364/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_parallel_n_minus
        PASS [   0.003s] (2365/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmteph_parallel_n_plus
        PASS [   0.003s] (2366/4328) apas-verus::TestLabDirGraphMtEph test_labdirgraphmtephlit_macro_functionality
        PASS [   0.003s] (2367/4328) apas-verus::TestLabDirGraphStEph test_labdirgraphstephlit_macro_functionality
        PASS [   0.003s] (2368/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_add_labeled_arc
        PASS [   0.003s] (2369/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_add_vertex
        PASS [   0.002s] (2370/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_debug
        PASS [   0.003s] (2371/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_arcs
        PASS [   0.003s] (2372/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_display
        PASS [   0.003s] (2373/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_different_label_types
        PASS [   0.002s] (2374/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_macro_empty
        PASS [   0.003s] (2375/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_empty
        PASS [   0.003s] (2376/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_neighbors
        PASS [   0.003s] (2377/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_macro_with_data
        PASS [   0.003s] (2378/4328) apas-verus::TestLabDirGraphStEph test_labelled_dir_graph_self_loop
        PASS [   0.003s] (2379/4328) apas-verus::TestLabUnDirGraphMtEph test_add_labeled_edge
        PASS [   0.003s] (2380/4328) apas-verus::TestLabUnDirGraphMtEph test_add_vertex
        PASS [   0.003s] (2381/4328) apas-verus::TestLabUnDirGraphMtEph test_edges
        PASS [   0.002s] (2382/4328) apas-verus::TestLabUnDirGraphMtEph test_empty
        PASS [   0.002s] (2383/4328) apas-verus::TestLabUnDirGraphMtEph test_empty_graph_operations
        PASS [   0.003s] (2384/4328) apas-verus::TestLabUnDirGraphMtEph test_from_vertices_and_labeled_edges
        PASS [   0.003s] (2385/4328) apas-verus::TestLabUnDirGraphMtEph test_get_edge_label
        PASS [   0.003s] (2386/4328) apas-verus::TestLabUnDirGraphMtEph test_has_edge
        PASS [   0.003s] (2387/4328) apas-verus::TestLabUnDirGraphMtEph test_labeled_edges
        PASS [   0.003s] (2388/4328) apas-verus::TestLabUnDirGraphMtEph test_multiple_edges
        PASS [   0.003s] (2389/4328) apas-verus::TestLabUnDirGraphMtEph test_neighbors
        PASS [   0.003s] (2390/4328) apas-verus::TestLabUnDirGraphMtEph test_vertices
        PASS [   0.003s] (2391/4328) apas-verus::TestLabUnDirGraphStEph test_add_labeled_edge
        PASS [   0.003s] (2392/4328) apas-verus::TestLabUnDirGraphStEph test_debug_fmt
        PASS [   0.003s] (2393/4328) apas-verus::TestLabUnDirGraphStEph test_clone
        PASS [   0.003s] (2394/4328) apas-verus::TestLabUnDirGraphStEph test_add_vertex
        PASS [   0.003s] (2395/4328) apas-verus::TestLabUnDirGraphStEph test_display_fmt
        PASS [   0.003s] (2396/4328) apas-verus::TestLabUnDirGraphStEph test_edges
        PASS [   0.003s] (2397/4328) apas-verus::TestLabUnDirGraphStEph test_from_vertices_and_labeled_edges
        PASS [   0.003s] (2398/4328) apas-verus::TestLabUnDirGraphStEph test_empty
        PASS [   0.003s] (2399/4328) apas-verus::TestLabUnDirGraphStEph test_empty_graph_operations
        PASS [   0.003s] (2400/4328) apas-verus::TestLabUnDirGraphStEph test_get_edge_label
        PASS [   0.003s] (2401/4328) apas-verus::TestLabUnDirGraphStEph test_multiple_edges
        PASS [   0.003s] (2402/4328) apas-verus::TestLabUnDirGraphStEph test_has_edge
        PASS [   0.003s] (2403/4328) apas-verus::TestLabUnDirGraphStEph test_labeled_edges
        PASS [   0.002s] (2404/4328) apas-verus::TestLeftistHeapPQ test_default
        PASS [   0.003s] (2405/4328) apas-verus::TestLabUnDirGraphStEph test_neighbors
        PASS [   0.003s] (2406/4328) apas-verus::TestLabUnDirGraphStEph test_vertices
        PASS [   0.003s] (2407/4328) apas-verus::TestLeftistHeapPQ test_ascending_insertion
        PASS [   0.003s] (2408/4328) apas-verus::TestLeftistHeapPQ test_delete_min
        PASS [   0.003s] (2409/4328) apas-verus::TestLeftistHeapPQ test_delete_min_empty
        PASS [   0.002s] (2410/4328) apas-verus::TestLeftistHeapPQ test_descending_insertion
        PASS [   0.003s] (2411/4328) apas-verus::TestLeftistHeapPQ test_display
        PASS [   0.002s] (2412/4328) apas-verus::TestLeftistHeapPQ test_duplicate_elements
        PASS [   0.003s] (2413/4328) apas-verus::TestLeftistHeapPQ test_empty
        PASS [   0.003s] (2414/4328) apas-verus::TestLeftistHeapPQ test_efficient_multi_way_merge
        PASS [   0.002s] (2415/4328) apas-verus::TestLeftistHeapPQ test_extract_all_sorted
        PASS [   0.003s] (2416/4328) apas-verus::TestLeftistHeapPQ test_find_min
        PASS [   0.003s] (2417/4328) apas-verus::TestLeftistHeapPQ test_from_seq
        PASS [   0.003s] (2418/4328) apas-verus::TestLeftistHeapPQ test_from_vec
        PASS [   0.002s] (2419/4328) apas-verus::TestLeftistHeapPQ test_height
        PASS [   0.002s] (2420/4328) apas-verus::TestLeftistHeapPQ test_leftist_property_after_meld
        PASS [   0.003s] (2421/4328) apas-verus::TestLeftistHeapPQ test_is_valid_leftist_heap
        PASS [   0.003s] (2422/4328) apas-verus::TestLeftistHeapPQ test_insert
        PASS [   0.003s] (2423/4328) apas-verus::TestLeftistHeapPQ test_large_heap
        PASS [   0.002s] (2424/4328) apas-verus::TestLeftistHeapPQ test_leftistheappqlit_macro_functionality
        PASS [   0.003s] (2425/4328) apas-verus::TestLeftistHeapPQ test_meld
        PASS [   0.003s] (2426/4328) apas-verus::TestLeftistHeapPQ test_meld_efficiency
        PASS [   0.002s] (2427/4328) apas-verus::TestLeftistHeapPQ test_meld_multiple
        PASS [   0.003s] (2428/4328) apas-verus::TestLeftistHeapPQ test_meld_with_empty
        PASS [   0.003s] (2429/4328) apas-verus::TestLeftistHeapPQ test_meld_multiple_empty
        PASS [   0.003s] (2430/4328) apas-verus::TestLeftistHeapPQ test_parallel_heap_construction
        PASS [   0.003s] (2431/4328) apas-verus::TestLeftistHeapPQ test_persistent_semantics
        PASS [   0.003s] (2432/4328) apas-verus::TestLeftistHeapPQ test_sequential_delete_all
        PASS [   0.003s] (2433/4328) apas-verus::TestLeftistHeapPQ test_single_element_operations
        PASS [   0.003s] (2434/4328) apas-verus::TestLeftistHeapPQ test_singleton
        PASS [   0.003s] (2435/4328) apas-verus::TestLeftistHeapPQ test_root_rank
        PASS [   0.003s] (2436/4328) apas-verus::TestLeftistHeapPQ test_to_sorted_vec
        PASS [   0.003s] (2437/4328) apas-verus::TestLeftistHeapPQ test_string_heap
        PASS [   0.003s] (2438/4328) apas-verus::TestLeftistHeapPQ test_to_vec
        PASS [   0.003s] (2439/4328) apas-verus::TestLeftistHeapPQ test_split
        PASS [   0.003s] (2440/4328) apas-verus::TestLinProbFlatHashTable test_default_insert_with_probe
        PASS [   0.003s] (2441/4328) apas-verus::TestLinProbFlatHashTable test_delete_exhaustive_probe
        PASS [   0.003s] (2442/4328) apas-verus::TestLinProbFlatHashTable test_delete
        PASS [   0.003s] (2443/4328) apas-verus::TestLinProbFlatHashTable test_default_lookup
        PASS [   0.002s] (2444/4328) apas-verus::TestLinProbFlatHashTable test_find_slot_with_occupied_matching_key
        PASS [   0.003s] (2445/4328) apas-verus::TestLinProbFlatHashTable test_delete_not_found
        PASS [   0.003s] (2446/4328) apas-verus::TestLinProbFlatHashTable test_find_slot_table_full_fallback
        PASS [   0.003s] (2447/4328) apas-verus::TestLinProbFlatHashTable test_find_slot
        PASS [   0.003s] (2448/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_clone
        PASS [   0.003s] (2449/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_delete
        PASS [   0.003s] (2450/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_insert
        PASS [   0.003s] (2451/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_debug
        PASS [   0.003s] (2452/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_new
        PASS [   0.003s] (2453/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_lookup
        PASS [   0.003s] (2454/4328) apas-verus::TestLinProbFlatHashTable test_insert_and_lookup
        PASS [   0.003s] (2455/4328) apas-verus::TestLinProbFlatHashTable test_flat_entry_partial_eq
        PASS [   0.003s] (2456/4328) apas-verus::TestLinProbFlatHashTable test_lookup_exhaustive_probe
        PASS [   0.003s] (2457/4328) apas-verus::TestLinProbFlatHashTable test_insert_update_existing_key
        PASS [   0.003s] (2458/4328) apas-verus::TestLinProbFlatHashTable test_insert_into_deleted_slot
        PASS [   0.003s] (2459/4328) apas-verus::TestLinProbFlatHashTable test_load_and_size
        PASS [   0.002s] (2460/4328) apas-verus::TestLinProbFlatHashTable test_lookup_through_deleted_entries
        PASS [   0.003s] (2461/4328) apas-verus::TestLinProbFlatHashTable test_probe
        PASS [   0.003s] (2462/4328) apas-verus::TestLinProbFlatHashTable test_resize_preserves_deleted_not_reinserted
        PASS [   0.003s] (2463/4328) apas-verus::TestLinProbFlatHashTable test_resize_empty_table
        PASS [   0.003s] (2464/4328) apas-verus::TestLinProbFlatHashTable test_resize_smaller
        PASS [   0.003s] (2465/4328) apas-verus::TestLinProbFlatHashTable test_resize_with_elements
        PASS [   0.003s] (2466/4328) apas-verus::TestLinkedListChainedHashTable test_entry_delete_not_found
        PASS [   0.003s] (2467/4328) apas-verus::TestLinkedListChainedHashTable test_collision_handling
        PASS [   0.003s] (2468/4328) apas-verus::TestLinkedListChainedHashTable test_entry_lookup_not_found
        PASS [   0.002s] (2469/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_chained_delete
        PASS [   0.003s] (2470/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_entry_delete
        PASS [   0.003s] (2471/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_chained_insert_lookup
        PASS [   0.003s] (2472/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_entry_new
        PASS [   0.003s] (2473/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_entry_insert
        PASS [   0.003s] (2474/4328) apas-verus::TestLinkedListChainedHashTable test_linkedlist_entry_update
        PASS [   0.003s] (2475/4328) apas-verus::TestLinkedListChainedHashTable test_load_and_size
        PASS [   0.002s] (2476/4328) apas-verus::TestLinkedListChainedHashTable test_resize_empty_table
        PASS [   0.003s] (2477/4328) apas-verus::TestLinkedListChainedHashTable test_resize_with_elements
        PASS [   0.002s] (2478/4328) apas-verus::TestLinkedListChainedHashTable test_update_existing_key
        PASS [   0.003s] (2479/4328) apas-verus::TestLinkedListStEph test_append
        PASS [   0.002s] (2480/4328) apas-verus::TestLinkedListStEph test_clone
        PASS [   0.002s] (2481/4328) apas-verus::TestLinkedListStEph test_debug
        PASS [   0.003s] (2482/4328) apas-verus::TestLinkedListStEph test_display
        PASS [   0.003s] (2483/4328) apas-verus::TestLinkedListStEph test_empty
        PASS [   0.003s] (2484/4328) apas-verus::TestLinkedListStEph test_from_vec
        PASS [   0.003s] (2485/4328) apas-verus::TestLinkedListStEph test_iter
        PASS [   0.003s] (2486/4328) apas-verus::TestLinkedListStEph test_new
        PASS [   0.003s] (2487/4328) apas-verus::TestLinkedListStEph test_map
        PASS [   0.003s] (2488/4328) apas-verus::TestLinkedListStEph test_partial_eq
        PASS [   0.003s] (2489/4328) apas-verus::TestLinkedListStEph test_set
        PASS [   0.003s] (2490/4328) apas-verus::TestLinkedListStEph test_subseq
        PASS [   0.003s] (2491/4328) apas-verus::TestLinkedListStEph test_singleton
        PASS [   0.003s] (2492/4328) apas-verus::TestLinkedListStEph test_update
        PASS [   0.003s] (2493/4328) apas-verus::TestLinkedListStEph test_tabulate
        PASS [   0.002s] (2494/4328) apas-verus::TestLinkedListStPer test_append
        PASS [   0.003s] (2495/4328) apas-verus::TestLinkedListStPer test_clone
        PASS [   0.003s] (2496/4328) apas-verus::TestLinkedListStPer test_debug
        PASS [   0.003s] (2497/4328) apas-verus::TestLinkedListStPer test_display
        PASS [   0.002s] (2498/4328) apas-verus::TestLinkedListStPer test_empty
        PASS [   0.002s] (2499/4328) apas-verus::TestLinkedListStPer test_from_vec
        PASS [   0.003s] (2500/4328) apas-verus::TestLinkedListStPer test_map
        PASS [   0.003s] (2501/4328) apas-verus::TestLinkedListStPer test_iter
        PASS [   0.003s] (2502/4328) apas-verus::TestLinkedListStPer test_new
        PASS [   0.002s] (2503/4328) apas-verus::TestLinkedListStPer test_partial_eq
        PASS [   0.003s] (2504/4328) apas-verus::TestLinkedListStPer test_subseq
        PASS [   0.003s] (2505/4328) apas-verus::TestLinkedListStPer test_tabulate
        PASS [   0.003s] (2506/4328) apas-verus::TestLinkedListStPer test_update
        PASS [   0.003s] (2507/4328) apas-verus::TestLinkedListStPer test_singleton
        PASS [   0.003s] (2508/4328) apas-verus::TestMappingStEph test_empty_mapping
        PASS [   0.003s] (2509/4328) apas-verus::TestMappingStEph test_domain_and_range
        PASS [   0.003s] (2510/4328) apas-verus::TestMappingStEph test_empty_mapping_trait
        PASS [   0.003s] (2511/4328) apas-verus::TestMappingStEph test_empty_mapping_operations
        PASS [   0.003s] (2512/4328) apas-verus::TestMappingStEph test_from_vec_basic
        PASS [   0.003s] (2513/4328) apas-verus::TestMappingStEph test_from_vec_duplicate_keys
        PASS [   0.003s] (2514/4328) apas-verus::TestMappingStEph test_from_relation
        PASS [   0.003s] (2515/4328) apas-verus::TestMappingStEph test_from_relation_empty_edge
        PASS [   0.003s] (2516/4328) apas-verus::TestMappingStEph test_mapping_clone
        PASS [   0.003s] (2517/4328) apas-verus::TestMappingStEph test_mapping_debug_display
        PASS [   0.003s] (2518/4328) apas-verus::TestMappingStEph test_mapping_equality
        PASS [   0.003s] (2519/4328) apas-verus::TestMappingStEph test_iter
        PASS [   0.003s] (2520/4328) apas-verus::TestMappingStEph test_mem_comprehensive
        PASS [   0.003s] (2521/4328) apas-verus::TestMappingStEph test_mapping_extreme_values_graceful
        PASS [   0.003s] (2522/4328) apas-verus::TestMappingStEph test_mappinglit_macro_functionality
        PASS [   0.002s] (2523/4328) apas-verus::TestMathSeq test_add_last_then_delete_last_roundtrip
        PASS [   0.003s] (2524/4328) apas-verus::TestMathSeq test_add_last
        PASS [   0.003s] (2525/4328) apas-verus::TestMathSeq test_clone
        PASS [   0.006s] (2526/4328) apas-verus::TestMappingStEph test_mapping_large_dataset_stress
        PASS [   0.003s] (2527/4328) apas-verus::TestMathSeq test_debug
        PASS [   0.002s] (2528/4328) apas-verus::TestMathSeq test_delete_last
        PASS [   0.003s] (2529/4328) apas-verus::TestMathSeq test_display
        PASS [   0.003s] (2530/4328) apas-verus::TestMathSeq test_domain
        PASS [   0.003s] (2531/4328) apas-verus::TestMathSeq test_empty
        PASS [   0.003s] (2532/4328) apas-verus::TestMathSeq test_domain_empty
        PASS [   0.003s] (2533/4328) apas-verus::TestMathSeq test_for_loop_borrow
        PASS [   0.003s] (2534/4328) apas-verus::TestMathSeq test_from_vec
        PASS [   0.003s] (2535/4328) apas-verus::TestMathSeq test_into_iterator_by_mut_ref
        PASS [   0.003s] (2536/4328) apas-verus::TestMathSeq test_into_iterator_by_ref
        PASS [   0.003s] (2537/4328) apas-verus::TestMathSeq test_is_empty
        PASS [   0.003s] (2538/4328) apas-verus::TestMathSeq test_into_iterator_by_value
        PASS [   0.002s] (2539/4328) apas-verus::TestMathSeq test_is_singleton
        PASS [   0.211s] (2540/4328) apas-verus::TestInsertionSortStEph insertion_sort_large_input_stress_test
        PASS [   0.002s] (2541/4328) apas-verus::TestMathSeq test_iter
        PASS [   0.002s] (2542/4328) apas-verus::TestMathSeq test_iter_mut
        PASS [   0.003s] (2543/4328) apas-verus::TestMathSeq test_large_sequence
        PASS [   0.002s] (2544/4328) apas-verus::TestMathSeq test_macro_empty
        PASS [   0.003s] (2545/4328) apas-verus::TestMathSeq test_length
        PASS [   0.003s] (2546/4328) apas-verus::TestMathSeq test_macro_list
        PASS [   0.003s] (2547/4328) apas-verus::TestMathSeq test_macro_repeat
        PASS [   0.003s] (2548/4328) apas-verus::TestMathSeq test_multiset_range
        PASS [   0.003s] (2549/4328) apas-verus::TestMathSeq test_new
        PASS [   0.003s] (2550/4328) apas-verus::TestMathSeq test_nth
        PASS [   0.003s] (2551/4328) apas-verus::TestMathSeq test_partial_eq
        PASS [   0.003s] (2552/4328) apas-verus::TestMathSeq test_partial_eq_different_lengths
        PASS [   0.003s] (2553/4328) apas-verus::TestMathSeq test_partial_eq_empty
        PASS [   0.002s] (2554/4328) apas-verus::TestMathSeq test_range
        PASS [   0.003s] (2555/4328) apas-verus::TestMathSeq test_range_empty
        PASS [   0.003s] (2556/4328) apas-verus::TestMathSeq test_range_all_same
        PASS [   0.003s] (2557/4328) apas-verus::TestMathSeq test_set
        PASS [   0.003s] (2558/4328) apas-verus::TestMathSeq test_set_all_elements
        PASS [   0.003s] (2559/4328) apas-verus::TestMathSeq test_set_out_of_bounds
        PASS [   0.003s] (2560/4328) apas-verus::TestMathSeq test_singleton
        PASS [   0.003s] (2561/4328) apas-verus::TestMathSeq test_subseq
        PASS [   0.003s] (2562/4328) apas-verus::TestMathSeq test_subseq_copy
        PASS [   0.003s] (2563/4328) apas-verus::TestMathSeq test_subseq_edge_cases
        PASS [   0.003s] (2564/4328) apas-verus::TestMathSeq test_with_len
        PASS [   0.003s] (2565/4328) apas-verus::TestMatrixChainMtEph test_clear_memo
