   Compiling apas-verus v0.1.0 (/home/milnes/projects/APAS-VERUS)
    Finished `release` profile [optimized] target(s) in 11.20s
        PASS [   0.003s] (1038/4378) apas-verus::TestBSTSetAVLMtEph test_delete
        PASS [   0.002s] (1039/4378) apas-verus::TestBSTSetAVLMtEph test_duplicate_insert
        PASS [   0.003s] (1040/4378) apas-verus::TestBSTSetAVLMtEph test_delete_multiple
        PASS [   0.003s] (1041/4378) apas-verus::TestBSTSetAVLMtEph test_difference
        PASS [   0.003s] (1042/4378) apas-verus::TestBSTSetAVLMtEph test_empty
        PASS [   0.003s] (1043/4378) apas-verus::TestBSTSetAVLMtEph test_filter
        PASS [   0.003s] (1044/4378) apas-verus::TestBSTSetAVLMtEph test_insert_and_contains
        PASS [   0.003s] (1045/4378) apas-verus::TestBSTSetAVLMtEph test_intersection
        PASS [   0.003s] (1046/4378) apas-verus::TestBSTSetAVLMtEph test_intersection_disjoint
        PASS [   0.003s] (1047/4378) apas-verus::TestBSTSetAVLMtEph test_join_m
        PASS [   0.003s] (1048/4378) apas-verus::TestBSTSetAVLMtEph test_iter_in_order
        PASS [   0.003s] (1049/4378) apas-verus::TestBSTSetAVLMtEph test_join_m_with_empty
        PASS [   0.003s] (1050/4378) apas-verus::TestBSTSetAVLMtEph test_join_pair
        PASS [   0.003s] (1051/4378) apas-verus::TestBSTSetAVLMtEph test_negative_numbers
        PASS [   0.003s] (1052/4378) apas-verus::TestBSTSetAVLMtEph test_minimum_maximum
        PASS [   0.003s] (1053/4378) apas-verus::TestBSTSetAVLMtEph test_large_set
        PASS [   0.003s] (1054/4378) apas-verus::TestBSTSetAVLMtEph test_reduce
        PASS [   0.003s] (1055/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1056/4378) apas-verus::TestBSTSetAVLMtEph test_singleton
        PASS [   0.003s] (1057/4378) apas-verus::TestBSTSetAVLMtEph test_split
        PASS [   0.003s] (1058/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_contains
        PASS [   0.003s] (1059/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_delete
        PASS [   0.003s] (1060/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_empty
        PASS [   0.003s] (1061/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_difference
        PASS [   0.003s] (1062/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_filter
        PASS [   0.093s] (1063/4378) apas-verus::TestBSTRBStEph test_rb_balance_report
        PASS [   0.003s] (1064/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_insert
        PASS [   0.003s] (1065/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_find
        PASS [   0.003s] (1066/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_intersection
        PASS [   0.003s] (1067/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_join_m
        PASS [   0.003s] (1068/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_iter_in_order
        PASS [   0.003s] (1069/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_join_pair
        PASS [   0.003s] (1070/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_maximum
        PASS [   0.003s] (1071/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_minimum
        PASS [   0.003s] (1072/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_singleton
        PASS [   0.003s] (1073/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_reduce
        PASS [   0.003s] (1074/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_union
        PASS [   0.003s] (1075/4378) apas-verus::TestBSTSetAVLMtEph test_union
        PASS [   0.004s] (1076/4378) apas-verus::TestBSTSetAVLMtEph test_trait_impl_split
        PASS [   0.003s] (1077/4378) apas-verus::TestBSTSetAVLMtEph test_union_empty
        PASS [   0.003s] (1078/4378) apas-verus::TestBSTSetBBAlphaMtEph test_as_tree
        PASS [   0.003s] (1079/4378) apas-verus::TestBSTSetBBAlphaMtEph test_balanced_after_inserts
        PASS [   0.003s] (1080/4378) apas-verus::TestBSTSetBBAlphaMtEph test_bstsetbbalphamtephlit_macro_functionality
        PASS [   0.003s] (1081/4378) apas-verus::TestBSTSetBBAlphaMtEph test_delete
        PASS [   0.003s] (1082/4378) apas-verus::TestBSTSetBBAlphaMtEph test_delete_multiple
        PASS [   0.003s] (1083/4378) apas-verus::TestBSTSetBBAlphaMtEph test_difference
        PASS [   0.003s] (1084/4378) apas-verus::TestBSTSetBBAlphaMtEph test_duplicate_insert
        PASS [   0.003s] (1085/4378) apas-verus::TestBSTSetBBAlphaMtEph test_empty
        PASS [   0.003s] (1086/4378) apas-verus::TestBSTSetBBAlphaMtEph test_filter
        PASS [   0.003s] (1087/4378) apas-verus::TestBSTSetBBAlphaMtEph test_insert_and_contains
        PASS [   0.003s] (1088/4378) apas-verus::TestBSTSetBBAlphaMtEph test_iter_in_order
        PASS [   0.003s] (1089/4378) apas-verus::TestBSTSetBBAlphaMtEph test_intersection
        PASS [   0.004s] (1090/4378) apas-verus::TestBSTSetBBAlphaMtEph test_intersection_disjoint
        PASS [   0.003s] (1091/4378) apas-verus::TestBSTSetBBAlphaMtEph test_join_m
        PASS [   0.003s] (1092/4378) apas-verus::TestBSTSetBBAlphaMtEph test_join_m_with_empty
        PASS [   0.003s] (1093/4378) apas-verus::TestBSTSetBBAlphaMtEph test_join_pair
        PASS [   0.003s] (1094/4378) apas-verus::TestBSTSetBBAlphaMtEph test_minimum_maximum
        PASS [   0.003s] (1095/4378) apas-verus::TestBSTSetBBAlphaMtEph test_large_set
        PASS [   0.003s] (1096/4378) apas-verus::TestBSTSetBBAlphaMtEph test_negative_numbers
        PASS [   0.003s] (1097/4378) apas-verus::TestBSTSetBBAlphaMtEph test_reduce
        PASS [   0.003s] (1098/4378) apas-verus::TestBSTSetBBAlphaMtEph test_singleton
        PASS [   0.003s] (1099/4378) apas-verus::TestBSTSetBBAlphaMtEph test_split
        PASS [   0.003s] (1100/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1101/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_contains
        PASS [   0.003s] (1102/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_delete
        PASS [   0.003s] (1103/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_filter
        PASS [   0.003s] (1104/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_empty
        PASS [   0.003s] (1105/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_difference
        PASS [   0.003s] (1106/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_find
        PASS [   0.003s] (1107/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_join_m
        PASS [   0.003s] (1108/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_iter_in_order
        PASS [   0.003s] (1109/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_insert
        PASS [   0.003s] (1110/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_intersection
        PASS [   0.003s] (1111/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_join_pair
        PASS [   0.123s] (1112/4378) apas-verus::TestBSTRBStEph test_rb_balance_random
        PASS [   0.003s] (1113/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_maximum
        PASS [   0.003s] (1114/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_singleton
        PASS [   0.003s] (1115/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_minimum
        PASS [   0.003s] (1116/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_reduce
        PASS [   0.003s] (1117/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_split
        PASS [   0.003s] (1118/4378) apas-verus::TestBSTSetBBAlphaMtEph test_trait_impl_union
        PASS [   0.003s] (1119/4378) apas-verus::TestBSTSetPlainMtEph test_bstsetplainmtephlit_macro_functionality
        PASS [   0.003s] (1120/4378) apas-verus::TestBSTSetPlainMtEph test_as_tree
        PASS [   0.003s] (1121/4378) apas-verus::TestBSTSetBBAlphaMtEph test_union_empty
        PASS [   0.003s] (1122/4378) apas-verus::TestBSTSetBBAlphaMtEph test_union
        PASS [   0.003s] (1123/4378) apas-verus::TestBSTSetPlainMtEph test_delete
        PASS [   0.003s] (1124/4378) apas-verus::TestBSTSetPlainMtEph test_delete_multiple
        PASS [   0.002s] (1125/4378) apas-verus::TestBSTSetPlainMtEph test_delete_nonexistent
        PASS [   0.003s] (1126/4378) apas-verus::TestBSTSetPlainMtEph test_duplicate_insert
        PASS [   0.003s] (1127/4378) apas-verus::TestBSTSetPlainMtEph test_difference_empty
        PASS [   0.003s] (1128/4378) apas-verus::TestBSTSetPlainMtEph test_difference
        PASS [   0.003s] (1129/4378) apas-verus::TestBSTSetPlainMtEph test_empty
        PASS [   0.003s] (1130/4378) apas-verus::TestBSTSetPlainMtEph test_filter_empty_result
        PASS [   0.003s] (1131/4378) apas-verus::TestBSTSetPlainMtEph test_filter
        PASS [   0.003s] (1132/4378) apas-verus::TestBSTSetPlainMtEph test_find_returns_value
        PASS [   0.003s] (1133/4378) apas-verus::TestBSTSetPlainMtEph test_insert_and_contains
        PASS [   0.003s] (1134/4378) apas-verus::TestBSTSetPlainMtEph test_intersection
        PASS [   0.003s] (1135/4378) apas-verus::TestBSTSetPlainMtEph test_intersection_disjoint
        PASS [   0.003s] (1136/4378) apas-verus::TestBSTSetPlainMtEph test_join_m_with_empty
        PASS [   0.003s] (1137/4378) apas-verus::TestBSTSetPlainMtEph test_iter_in_order
        PASS [   0.003s] (1138/4378) apas-verus::TestBSTSetPlainMtEph test_join_m
        PASS [   0.003s] (1139/4378) apas-verus::TestBSTSetPlainMtEph test_intersection_empty
        PASS [   0.003s] (1140/4378) apas-verus::TestBSTSetPlainMtEph test_join_pair
        PASS [   0.003s] (1141/4378) apas-verus::TestBSTSetPlainMtEph test_large_set
        PASS [   0.003s] (1142/4378) apas-verus::TestBSTSetPlainMtEph test_maximum
        PASS [   0.003s] (1143/4378) apas-verus::TestBSTSetPlainMtEph test_reduce
        PASS [   0.003s] (1144/4378) apas-verus::TestBSTSetPlainMtEph test_minimum
        PASS [   0.003s] (1145/4378) apas-verus::TestBSTSetPlainMtEph test_negative_numbers
        PASS [   0.003s] (1146/4378) apas-verus::TestBSTSetPlainMtEph test_singleton
        PASS [   0.003s] (1147/4378) apas-verus::TestBSTSetPlainMtEph test_split
        PASS [   0.003s] (1148/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_empty
        PASS [   0.003s] (1149/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1150/4378) apas-verus::TestBSTSetPlainMtEph test_split_not_found
        PASS [   0.003s] (1151/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_contains
        PASS [   0.003s] (1152/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_delete
        PASS [   0.004s] (1153/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_difference
        PASS [   0.003s] (1154/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_insert
        PASS [   0.003s] (1155/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_join_m
        PASS [   0.003s] (1156/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_find
        PASS [   0.003s] (1157/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_filter
        PASS [   0.003s] (1158/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_iter_in_order
        PASS [   0.003s] (1159/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_intersection
        PASS [   0.003s] (1160/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_join_pair
        PASS [   0.003s] (1161/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_maximum
        PASS [   0.003s] (1162/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_minimum
        PASS [   0.003s] (1163/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_split
        PASS [   0.003s] (1164/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_reduce
        PASS [   0.003s] (1165/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_singleton
        PASS [   0.003s] (1166/4378) apas-verus::TestBSTSetPlainMtEph test_union_empty
        PASS [   0.003s] (1167/4378) apas-verus::TestBSTSetRBMtEph test_balanced_after_inserts
        PASS [   0.003s] (1168/4378) apas-verus::TestBSTSetRBMtEph test_as_tree
        PASS [   0.003s] (1169/4378) apas-verus::TestBSTSetPlainMtEph test_trait_impl_union
        PASS [   0.003s] (1170/4378) apas-verus::TestBSTSetPlainMtEph test_union
        PASS [   0.003s] (1171/4378) apas-verus::TestBSTSetPlainMtEph test_union_with_overlap
        PASS [   0.003s] (1172/4378) apas-verus::TestBSTSetRBMtEph test_delete_multiple
        PASS [   0.003s] (1173/4378) apas-verus::TestBSTSetRBMtEph test_bstsetrbmtephlit_macro_functionality
        PASS [   0.003s] (1174/4378) apas-verus::TestBSTSetRBMtEph test_empty
        PASS [   0.003s] (1175/4378) apas-verus::TestBSTSetRBMtEph test_delete
        PASS [   0.003s] (1176/4378) apas-verus::TestBSTSetRBMtEph test_duplicate_insert
        PASS [   0.003s] (1177/4378) apas-verus::TestBSTSetRBMtEph test_difference
        PASS [   0.003s] (1178/4378) apas-verus::TestBSTSetRBMtEph test_filter
        PASS [   0.003s] (1179/4378) apas-verus::TestBSTSetRBMtEph test_join_m
        PASS [   0.003s] (1180/4378) apas-verus::TestBSTSetRBMtEph test_insert_and_contains
        PASS [   0.003s] (1181/4378) apas-verus::TestBSTSetRBMtEph test_iter_in_order
        PASS [   0.003s] (1182/4378) apas-verus::TestBSTSetRBMtEph test_intersection
        PASS [   0.003s] (1183/4378) apas-verus::TestBSTSetRBMtEph test_intersection_disjoint
        PASS [   0.002s] (1184/4378) apas-verus::TestBSTSetRBMtEph test_join_pair
        PASS [   0.003s] (1185/4378) apas-verus::TestBSTSetRBMtEph test_join_m_with_empty
        PASS [   0.003s] (1186/4378) apas-verus::TestBSTSetRBMtEph test_negative_numbers
        PASS [   0.003s] (1187/4378) apas-verus::TestBSTSetRBMtEph test_reduce
        PASS [   0.003s] (1188/4378) apas-verus::TestBSTSetRBMtEph test_large_set
        PASS [   0.003s] (1189/4378) apas-verus::TestBSTSetRBMtEph test_minimum_maximum
        PASS [   0.002s] (1190/4378) apas-verus::TestBSTSetRBMtEph test_singleton
        PASS [   0.002s] (1191/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_delete
        PASS [   0.003s] (1192/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_difference
        PASS [   0.003s] (1193/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_contains
        PASS [   0.003s] (1194/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1195/4378) apas-verus::TestBSTSetRBMtEph test_split
        PASS [   0.002s] (1196/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_empty
        PASS [   0.002s] (1197/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_filter
        PASS [   0.003s] (1198/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_find
        PASS [   0.003s] (1199/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_insert
        PASS [   0.003s] (1200/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_intersection
        PASS [   0.003s] (1201/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_iter_in_order
        PASS [   0.002s] (1202/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_join_m
        PASS [   0.003s] (1203/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_join_pair
        PASS [   0.003s] (1204/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_maximum
        PASS [   0.003s] (1205/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_singleton
        PASS [   0.003s] (1206/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_minimum
        PASS [   0.003s] (1207/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_reduce
        PASS [   0.003s] (1208/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_split
        PASS [   0.003s] (1209/4378) apas-verus::TestBSTSetRBMtEph test_trait_impl_union
        PASS [   0.003s] (1210/4378) apas-verus::TestBSTSetRBMtEph test_union
        PASS [   0.003s] (1211/4378) apas-verus::TestBSTSetSplayMtEph test_as_tree
        PASS [   0.003s] (1212/4378) apas-verus::TestBSTSetRBMtEph test_union_empty
        PASS [   0.003s] (1213/4378) apas-verus::TestBSTSetSplayMtEph test_balanced_after_inserts
        PASS [   0.002s] (1214/4378) apas-verus::TestBSTSetSplayMtEph test_bstsetsplaymtephlit_macro_functionality
        PASS [   0.003s] (1215/4378) apas-verus::TestBSTSetSplayMtEph test_delete
        PASS [   0.003s] (1216/4378) apas-verus::TestBSTSetSplayMtEph test_delete_multiple
        PASS [   0.003s] (1217/4378) apas-verus::TestBSTSetSplayMtEph test_filter
        PASS [   0.003s] (1218/4378) apas-verus::TestBSTSetSplayMtEph test_empty
        PASS [   0.003s] (1219/4378) apas-verus::TestBSTSetSplayMtEph test_duplicate_insert
        PASS [   0.003s] (1220/4378) apas-verus::TestBSTSetSplayMtEph test_difference
        PASS [   0.003s] (1221/4378) apas-verus::TestBSTSetSplayMtEph test_insert_and_contains
        PASS [   0.002s] (1222/4378) apas-verus::TestBSTSetSplayMtEph test_join_m
        PASS [   0.003s] (1223/4378) apas-verus::TestBSTSetSplayMtEph test_intersection
        PASS [   0.003s] (1224/4378) apas-verus::TestBSTSetSplayMtEph test_join_m_with_empty
        PASS [   0.003s] (1225/4378) apas-verus::TestBSTSetSplayMtEph test_iter_in_order
        PASS [   0.003s] (1226/4378) apas-verus::TestBSTSetSplayMtEph test_intersection_disjoint
        PASS [   0.003s] (1227/4378) apas-verus::TestBSTSetSplayMtEph test_join_pair
        PASS [   0.003s] (1228/4378) apas-verus::TestBSTSetSplayMtEph test_large_set
        PASS [   0.003s] (1229/4378) apas-verus::TestBSTSetSplayMtEph test_minimum_maximum
        PASS [   0.003s] (1230/4378) apas-verus::TestBSTSetSplayMtEph test_reduce
        PASS [   0.003s] (1231/4378) apas-verus::TestBSTSetSplayMtEph test_negative_numbers
        PASS [   0.003s] (1232/4378) apas-verus::TestBSTSetSplayMtEph test_singleton
        PASS [   0.003s] (1233/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1234/4378) apas-verus::TestBSTSetSplayMtEph test_split
        PASS [   0.003s] (1235/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_empty
        PASS [   0.003s] (1236/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_contains
        PASS [   0.003s] (1237/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_delete
        PASS [   0.003s] (1238/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_difference
        PASS [   0.003s] (1239/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_join_m
        PASS [   0.003s] (1240/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_iter_in_order
        PASS [   0.003s] (1241/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_filter
        PASS [   0.003s] (1242/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_find
        PASS [   0.003s] (1243/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_insert
        PASS [   0.003s] (1244/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_intersection
        PASS [   0.003s] (1245/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_singleton
        PASS [   0.003s] (1246/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_reduce
        PASS [   0.004s] (1247/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_join_pair
        PASS [   0.003s] (1248/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_split
        PASS [   0.004s] (1249/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_minimum
        PASS [   0.004s] (1250/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_maximum
        PASS [   0.003s] (1251/4378) apas-verus::TestBSTSetSplayMtEph test_union_empty
        PASS [   0.003s] (1252/4378) apas-verus::TestBSTSetTreapMtEph test_as_tree
        PASS [   0.003s] (1253/4378) apas-verus::TestBSTSetTreapMtEph test_bstsettreapmtephlit_macro_functionality
        PASS [   0.003s] (1254/4378) apas-verus::TestBSTSetSplayMtEph test_trait_impl_union
        PASS [   0.004s] (1255/4378) apas-verus::TestBSTSetSplayMtEph test_union
        PASS [   0.005s] (1256/4378) apas-verus::TestBSTSetTreapMtEph test_balanced_after_inserts
        PASS [   0.003s] (1257/4378) apas-verus::TestBSTSetTreapMtEph test_empty
        PASS [   0.003s] (1258/4378) apas-verus::TestBSTSetTreapMtEph test_delete
        PASS [   0.003s] (1259/4378) apas-verus::TestBSTSetTreapMtEph test_duplicate_insert
        PASS [   0.004s] (1260/4378) apas-verus::TestBSTSetTreapMtEph test_delete_multiple
        PASS [   0.004s] (1261/4378) apas-verus::TestBSTSetTreapMtEph test_difference
        PASS [   0.003s] (1262/4378) apas-verus::TestBSTSetTreapMtEph test_filter
        PASS [   0.003s] (1263/4378) apas-verus::TestBSTSetTreapMtEph test_into_iter_collects_all_elements
        PASS [   0.003s] (1264/4378) apas-verus::TestBSTSetTreapMtEph test_into_iter_empty
        PASS [   0.003s] (1265/4378) apas-verus::TestBSTSetTreapMtEph test_insert_and_contains
        PASS [   0.003s] (1266/4378) apas-verus::TestBSTSetTreapMtEph test_intersection
        PASS [   0.003s] (1267/4378) apas-verus::TestBSTSetTreapMtEph test_intersection_disjoint
        PASS [   0.003s] (1268/4378) apas-verus::TestBSTSetTreapMtEph test_into_iter_for_loop
        PASS [   0.003s] (1269/4378) apas-verus::TestBSTSetTreapMtEph test_join_m_with_empty
        PASS [   0.003s] (1270/4378) apas-verus::TestBSTSetTreapMtEph test_join_m
        PASS [   0.003s] (1271/4378) apas-verus::TestBSTSetTreapMtEph test_join_pair
        PASS [   0.003s] (1272/4378) apas-verus::TestBSTSetTreapMtEph test_iter_in_order
        PASS [   0.003s] (1273/4378) apas-verus::TestBSTSetTreapMtEph test_minimum_maximum
        PASS [   0.005s] (1274/4378) apas-verus::TestBSTSetTreapMtEph test_large_set
        PASS [   0.003s] (1275/4378) apas-verus::TestBSTSetTreapMtEph test_negative_numbers
        PASS [   0.003s] (1276/4378) apas-verus::TestBSTSetTreapMtEph test_split
        PASS [   0.003s] (1277/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_as_tree
        PASS [   0.003s] (1278/4378) apas-verus::TestBSTSetTreapMtEph test_singleton
        PASS [   0.003s] (1279/4378) apas-verus::TestBSTSetTreapMtEph test_reduce
        PASS [   0.003s] (1280/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_contains
        PASS [   0.003s] (1281/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_empty
        PASS [   0.003s] (1282/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_find
        PASS [   0.003s] (1283/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_delete
        PASS [   0.003s] (1284/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_filter
        PASS [   0.003s] (1285/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_difference
        PASS [   0.003s] (1286/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_insert
        PASS [   0.003s] (1287/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_maximum
        PASS [   0.003s] (1288/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_join_pair
        PASS [   0.003s] (1289/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_iter_in_order
        PASS [   0.003s] (1290/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_join_m
        PASS [   0.004s] (1291/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_intersection
        PASS [   0.003s] (1292/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_minimum
        PASS [   0.003s] (1293/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_split
        PASS [   0.003s] (1294/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_singleton
        PASS [   0.003s] (1295/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_reduce
        PASS [   0.003s] (1296/4378) apas-verus::TestBSTSetTreapMtEph test_trait_impl_union
        PASS [   0.003s] (1297/4378) apas-verus::TestBSTSetTreapMtEph test_union_empty
        PASS [   0.003s] (1298/4378) apas-verus::TestBSTSetTreapMtEph test_union
        PASS [   0.003s] (1299/4378) apas-verus::TestBSTSizeStEph size_bst_rank_operations
        PASS [   0.003s] (1300/4378) apas-verus::TestBSTSizeStEph size_bst_duplicate_insert_is_idempotent
        PASS [   0.003s] (1301/4378) apas-verus::TestBSTSizeStEph size_bst_macro_literal
        PASS [   0.003s] (1302/4378) apas-verus::TestBSTSizeStEph size_bst_rank_select_consistency
        PASS [   0.004s] (1303/4378) apas-verus::TestBSTSizeStEph size_bst_basic_operations
        PASS [   0.004s] (1304/4378) apas-verus::TestBSTSizeStEph size_bst_large_dataset_performance
        PASS [   0.003s] (1305/4378) apas-verus::TestBSTSizeStEph test_into_iter_collects_all_elements
        PASS [   0.003s] (1306/4378) apas-verus::TestBSTSizeStEph test_into_iter_empty
        PASS [   0.003s] (1307/4378) apas-verus::TestBSTSplayMtEph test_bstsplaymtephlit_macro_functionality
        PASS [   0.003s] (1308/4378) apas-verus::TestBSTSizeStEph size_bst_select_operations
        PASS [   0.003s] (1309/4378) apas-verus::TestBSTSizeStEph test_into_iter_for_loop
        PASS [   0.003s] (1310/4378) apas-verus::TestBSTSizeStEph size_bst_split_rank_operations
        PASS [   0.003s] (1311/4378) apas-verus::TestBSTSplayMtEph test_duplicate_insert
        PASS [   0.003s] (1312/4378) apas-verus::TestBSTSplayMtEph test_contains
        PASS [   0.003s] (1313/4378) apas-verus::TestBSTSplayMtEph test_filter
        PASS [   0.003s] (1314/4378) apas-verus::TestBSTSplayMtEph test_filter_all
        PASS [   0.003s] (1315/4378) apas-verus::TestBSTSplayMtEph test_default_trait
        PASS [   0.003s] (1316/4378) apas-verus::TestBSTSplayMtEph test_default
        PASS [   0.004s] (1317/4378) apas-verus::TestBSTSplayMtEph test_from_sorted_slice_empty
        PASS [   0.004s] (1318/4378) apas-verus::TestBSTSplayMtEph test_insert_and_find
        PASS [   0.004s] (1319/4378) apas-verus::TestBSTSplayMtEph test_from_sorted_slice
        PASS [   0.004s] (1320/4378) apas-verus::TestBSTSplayMtEph test_in_order_traversal
        PASS [   0.004s] (1321/4378) apas-verus::TestBSTSplayMtEph test_height
        PASS [   0.004s] (1322/4378) apas-verus::TestBSTSplayMtEph test_filter_none
        PASS [   0.003s] (1323/4378) apas-verus::TestBSTSplayMtEph test_minimum_maximum
        PASS [   0.003s] (1324/4378) apas-verus::TestBSTSplayMtEph test_is_empty
        PASS [   0.003s] (1325/4378) apas-verus::TestBSTSplayMtEph test_pre_order_traversal
        PASS [   0.003s] (1326/4378) apas-verus::TestBSTSplayMtEph test_reduce_empty
        PASS [   0.003s] (1327/4378) apas-verus::TestBSTSplayMtEph test_reduce_max
        PASS [   0.003s] (1328/4378) apas-verus::TestBSTSplayMtEph test_new_empty
        PASS [   0.003s] (1329/4378) apas-verus::TestBSTSplayStEph splay_duplicate_insert_is_idempotent
